X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.250000e-05,2.000000e-09
140,-4.24e-01,8.20e+00,
141,-4.32e-01,8.40e+00,
142,-4.24e-01,8.40e+00,
143,-4.32e-01,8.60e+00,
144,-4.24e-01,8.40e+00,
145,-4.32e-01,8.40e+00,
146,-4.24e-01,8.40e+00,
147,-4.32e-01,8.40e+00,
148,-4.24e-01,8.40e+00,
149,-4.32e-01,8.40e+00,
150,-4.24e-01,8.40e+00,
151,-4.32e-01,8.40e+00,
152,-4.24e-01,8.40e+00,
153,-4.32e-01,8.40e+00,
154,-4.32e-01,8.40e+00,
155,-4.32e-01,8.40e+00,
156,-4.24e-01,8.40e+00,
157,-4.32e-01,8.40e+00,
158,-4.32e-01,8.40e+00,
159,-4.32e-01,8.40e+00,
160,-4.24e-01,8.40e+00,
161,-4.32e-01,8.40e+00,
162,-4.32e-01,8.40e+00,
163,-4.32e-01,8.40e+00,
164,-4.24e-01,8.40e+00,
165,-4.32e-01,8.40e+00,
166,-4.24e-01,8.40e+00,
167,-4.48e-01,8.40e+00,
168,-4.24e-01,8.40e+00,
169,-4.32e-01,8.40e+00,
170,-4.32e-01,8.40e+00,
171,-4.32e-01,8.40e+00,
172,-4.32e-01,8.40e+00,
173,-4.32e-01,8.40e+00,
174,-4.32e-01,8.40e+00,
175,-4.32e-01,8.40e+00,
176,-4.24e-01,8.40e+00,
177,-4.32e-01,8.40e+00,
178,-4.32e-01,8.40e+00,
179,-4.32e-01,8.40e+00,
180,-4.32e-01,8.40e+00,
181,-4.32e-01,8.40e+00,
182,-4.32e-01,8.40e+00,
183,-4.32e-01,8.40e+00,
184,-4.32e-01,8.40e+00,
185,-4.32e-01,8.40e+00,
186,-4.32e-01,8.40e+00,
187,-4.48e-01,8.40e+00,
188,-4.32e-01,8.40e+00,
189,-4.32e-01,8.40e+00,
190,-4.32e-01,8.40e+00,
191,-4.32e-01,8.40e+00,
192,-4.32e-01,8.40e+00,
193,-4.48e-01,8.40e+00,
194,-4.32e-01,8.40e+00,
195,-4.48e-01,8.40e+00,
196,-4.32e-01,8.40e+00,
197,-4.48e-01,8.40e+00,
198,-4.32e-01,8.40e+00,
199,-4.48e-01,8.40e+00,
200,-4.32e-01,8.40e+00,
201,-4.48e-01,8.60e+00,
202,-4.32e-01,8.40e+00,
203,-4.48e-01,8.40e+00,
204,-4.32e-01,8.40e+00,
205,-4.48e-01,8.40e+00,
206,-4.32e-01,8.40e+00,
207,-4.48e-01,8.40e+00,
208,-4.32e-01,8.40e+00,
209,-4.48e-01,8.40e+00,
210,-4.32e-01,8.40e+00,
211,-4.48e-01,8.40e+00,
212,-4.32e-01,8.40e+00,
213,-4.48e-01,8.40e+00,
214,-4.32e-01,8.40e+00,
215,-4.48e-01,8.40e+00,
216,-4.32e-01,8.40e+00,
217,-4.48e-01,8.40e+00,
218,-4.32e-01,8.40e+00,
219,-4.48e-01,8.40e+00,
220,-4.32e-01,8.40e+00,
221,-4.48e-01,8.40e+00,
222,-4.32e-01,8.40e+00,
223,-4.48e-01,8.40e+00,
224,-4.32e-01,8.40e+00,
225,-4.48e-01,8.40e+00,
226,-4.32e-01,8.40e+00,
227,-4.48e-01,8.40e+00,
228,-4.32e-01,8.20e+00,
229,-4.48e-01,8.40e+00,
230,-4.32e-01,8.40e+00,
231,-4.48e-01,8.40e+00,
232,-4.32e-01,8.40e+00,
233,-4.48e-01,8.40e+00,
234,-4.32e-01,8.40e+00,
235,-4.48e-01,8.40e+00,
236,-4.32e-01,8.40e+00,
237,-4.48e-01,8.40e+00,
238,-4.32e-01,8.40e+00,
239,-4.48e-01,8.40e+00,
240,-4.32e-01,8.40e+00,
241,-4.48e-01,8.40e+00,
242,-4.48e-01,8.40e+00,
243,-4.48e-01,8.40e+00,
244,-4.48e-01,8.40e+00,
245,-4.48e-01,8.40e+00,
246,-4.48e-01,8.20e+00,
247,-4.48e-01,8.40e+00,
248,-4.48e-01,8.40e+00,
249,-4.48e-01,8.40e+00,
250,-4.48e-01,8.40e+00,
251,-4.48e-01,8.40e+00,
252,-4.48e-01,8.40e+00,
253,-4.48e-01,8.40e+00,
254,-4.48e-01,8.40e+00,
255,-4.48e-01,8.40e+00,
256,-4.48e-01,8.40e+00,
257,-4.56e-01,8.40e+00,
258,-4.48e-01,8.40e+00,
259,-4.48e-01,8.40e+00,
260,-4.32e-01,8.40e+00,
261,-4.48e-01,8.40e+00,
262,-4.48e-01,8.40e+00,
263,-4.48e-01,8.40e+00,
264,-4.48e-01,8.40e+00,
265,-4.48e-01,8.40e+00,
266,-4.48e-01,8.40e+00,
267,-4.48e-01,8.40e+00,
268,-4.48e-01,8.20e+00,
