X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.250000e-05,2.000000e-09
0,1.20e-02,-2.00e-01,
1,8.00e-03,-2.00e-01,
2,1.00e-02,-2.00e-01,
3,1.40e-02,-2.00e-01,
4,2.00e-02,-2.00e-01,
5,3.00e-02,-2.00e-01,
6,3.20e-02,2.00e-01,
7,3.00e-02,-2.00e-01,
8,2.80e-02,-2.00e-01,
9,2.20e-02,-2.00e-01,
10,1.60e-02,-2.00e-01,
11,1.00e-02,-2.00e-01,
12,1.00e-02,-2.00e-01,
13,1.60e-02,-2.00e-01,
14,2.00e-02,-2.00e-01,
15,2.40e-02,2.00e-01,
16,3.00e-02,-2.00e-01,
17,3.20e-02,-2.00e-01,
18,3.00e-02,-2.00e-01,
19,2.40e-02,-2.00e-01,
20,1.80e-02,-2.00e-01,
21,1.80e-02,-2.00e-01,
22,1.40e-02,-2.00e-01,
23,1.40e-02,-2.00e-01,
24,2.00e-02,-2.00e-01,
25,2.60e-02,-2.00e-01,
26,3.00e-02,-2.00e-01,
27,3.00e-02,-2.00e-01,
28,3.00e-02,-2.00e-01,
29,2.80e-02,-2.00e-01,
30,2.40e-02,-2.00e-01,
31,1.60e-02,-2.00e-01,
32,1.60e-02,-2.00e-01,
33,1.80e-02,-2.00e-01,
34,2.00e-02,-2.00e-01,
35,2.20e-02,-2.00e-01,
36,2.60e-02,-2.00e-01,
37,3.00e-02,-2.00e-01,
38,3.00e-02,-2.00e-01,
39,2.60e-02,-2.00e-01,
40,2.40e-02,-2.00e-01,
41,2.20e-02,-2.00e-01,
42,2.00e-02,-2.00e-01,
43,1.80e-02,-2.00e-01,
44,2.20e-02,-2.00e-01,
45,2.40e-02,-2.00e-01,
46,2.80e-02,2.00e-01,
47,2.80e-02,-2.00e-01,
48,3.20e-02,-2.00e-01,
49,3.00e-02,-2.00e-01,
50,2.80e-02,-2.00e-01,
51,2.20e-02,-2.00e-01,
52,2.20e-02,-2.00e-01,
53,2.20e-02,-2.00e-01,
54,2.20e-02,-2.00e-01,
55,2.20e-02,-2.00e-01,
56,2.60e-02,-2.00e-01,
57,2.80e-02,-2.00e-01,
58,3.00e-02,-2.00e-01,
59,2.80e-02,-2.00e-01,
60,2.80e-02,-2.00e-01,
61,2.80e-02,-2.00e-01,
62,2.40e-02,-2.00e-01,
63,2.20e-02,-2.00e-01,
64,2.20e-02,-2.00e-01,
65,2.60e-02,-2.00e-01,
66,2.60e-02,-2.00e-01,
67,2.60e-02,-2.00e-01,
68,2.80e-02,-2.00e-01,
69,3.00e-02,-2.00e-01,
70,3.00e-02,-2.00e-01,
71,2.60e-02,-2.00e-01,
72,2.60e-02,-2.00e-01,
73,2.60e-02,-2.00e-01,
74,2.40e-02,-2.00e-01,
75,2.20e-02,-2.00e-01,
76,2.60e-02,-2.00e-01,
77,3.00e-02,-2.00e-01,
78,3.00e-02,-2.00e-01,
79,2.80e-02,2.00e-01,
80,3.00e-02,-2.00e-01,
81,3.00e-02,-2.00e-01,
82,2.80e-02,-2.00e-01,
83,2.40e-02,-2.00e-01,
84,2.60e-02,-2.00e-01,
85,2.80e-02,-6.00e-01,
86,2.80e-02,-2.00e-01,
87,2.80e-02,-2.00e-01,
88,3.00e-02,-2.00e-01,
89,3.20e-02,-2.00e-01,
90,3.00e-02,-2.00e-01,
91,2.80e-02,-2.00e-01,
92,2.80e-02,-2.00e-01,
93,3.00e-02,-2.00e-01,
94,2.80e-02,-2.00e-01,
95,2.60e-02,-2.00e-01,
96,2.80e-02,-2.00e-01,
97,3.00e-02,-2.00e-01,
98,3.00e-02,-2.00e-01,
99,3.00e-02,-2.00e-01,
100,3.00e-02,-2.00e-01,
101,3.40e-02,-2.00e-01,
102,3.00e-02,-2.00e-01,
103,2.80e-02,-2.00e-01,
104,3.00e-02,-2.00e-01,
105,3.00e-02,-2.00e-01,
106,3.00e-02,-2.00e-01,
107,2.80e-02,-2.00e-01,
108,3.20e-02,-2.00e-01,
109,3.40e-02,-2.00e-01,
110,3.40e-02,-2.00e-01,
111,3.20e-02,-2.00e-01,
112,3.20e-02,-2.00e-01,
113,3.40e-02,-2.00e-01,
114,3.00e-02,-2.00e-01,
115,2.80e-02,-2.00e-01,
116,3.00e-02,-2.00e-01,
117,3.40e-02,-2.00e-01,
118,3.20e-02,-2.00e-01,
119,3.00e-02,-2.00e-01,
120,3.40e-02,-2.00e-01,
121,3.40e-02,-2.00e-01,
122,3.40e-02,-2.00e-01,
123,3.00e-02,-2.00e-01,
124,3.20e-02,-2.00e-01,
125,3.40e-02,-2.00e-01,
126,3.20e-02,2.00e-01,
127,3.00e-02,-2.00e-01,
128,3.20e-02,-2.00e-01,
129,3.80e-02,-2.00e-01,
130,3.40e-02,-2.00e-01,
131,3.20e-02,2.00e-01,
132,3.40e-02,-2.00e-01,
133,3.40e-02,-2.00e-01,
134,3.20e-02,-2.00e-01,
135,3.20e-02,-2.00e-01,
136,3.40e-02,-2.00e-01,
137,3.40e-02,2.00e-01,
138,3.40e-02,-6.00e-01,
139,3.20e-02,2.00e-01,
140,3.40e-02,-2.00e-01,
141,4.00e-02,-2.00e-01,
142,3.80e-02,2.00e-01,
143,3.40e-02,-2.00e-01,
144,3.80e-02,-2.00e-01,
145,3.80e-02,-2.00e-01,
146,3.40e-02,-2.00e-01,
147,3.20e-02,-2.00e-01,
148,3.40e-02,-2.00e-01,
149,4.00e-02,-2.00e-01,
150,3.80e-02,-2.00e-01,
151,3.40e-02,-2.00e-01,
152,3.80e-02,-2.00e-01,
153,4.00e-02,-2.00e-01,
154,3.80e-02,-2.00e-01,
155,3.40e-02,-2.00e-01,
156,3.40e-02,-2.00e-01,
157,4.00e-02,-2.00e-01,
158,4.00e-02,-2.00e-01,
159,3.40e-02,2.00e-01,
160,4.00e-02,-2.00e-01,
161,4.00e-02,-2.00e-01,
162,4.20e-02,-2.00e-01,
163,3.80e-02,-2.00e-01,
164,4.00e-02,-2.00e-01,
165,4.00e-02,-2.00e-01,
166,3.80e-02,-2.00e-01,
167,4.00e-02,2.00e-01,
168,3.80e-02,-2.00e-01,
