X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-05,2.000000e-09
0,-4.00e-03,1.20e+01,
1,-4.00e-03,1.20e+01,
2,-4.00e-03,1.16e+01,
3,-4.00e-03,1.20e+01,
4,-8.00e-03,1.20e+01,
5,-4.00e-03,1.20e+01,
6,-8.00e-03,1.20e+01,
7,-4.00e-03,1.20e+01,
8,-8.00e-03,1.24e+01,
9,-4.00e-03,1.24e+01,
10,-4.00e-03,1.24e+01,
11,-4.00e-03,1.24e+01,
12,-4.00e-03,1.24e+01,
13,-4.00e-03,1.24e+01,
14,-4.00e-03,1.24e+01,
15,-4.00e-03,1.24e+01,
16,-8.00e-03,1.28e+01,
17,0.00e+00,1.28e+01,
18,-4.00e-03,1.28e+01,
19,-4.00e-03,1.28e+01,
20,-8.00e-03,1.28e+01,
21,-4.00e-03,1.28e+01,
22,-4.00e-03,1.28e+01,
23,-4.00e-03,1.28e+01,
24,-8.00e-03,1.32e+01,
25,-4.00e-03,1.32e+01,
26,-4.00e-03,1.32e+01,
27,-4.00e-03,1.32e+01,
28,-4.00e-03,1.36e+01,
29,-4.00e-03,1.32e+01,
30,-4.00e-03,1.36e+01,
31,-4.00e-03,1.36e+01,
32,-8.00e-03,1.40e+01,
33,-4.00e-03,1.36e+01,
34,-4.00e-03,1.36e+01,
35,-4.00e-03,1.40e+01,
36,-4.00e-03,1.40e+01,
37,-4.00e-03,1.40e+01,
38,-4.00e-03,1.40e+01,
39,-4.00e-03,1.44e+01,
40,-8.00e-03,1.44e+01,
41,0.00e+00,1.44e+01,
42,-4.00e-03,1.44e+01,
43,-4.00e-03,1.48e+01,
44,-4.00e-03,1.48e+01,
45,-4.00e-03,1.48e+01,
46,-4.00e-03,1.48e+01,
47,-4.00e-03,1.48e+01,
48,-8.00e-03,1.52e+01,
49,-4.00e-03,1.52e+01,
50,-4.00e-03,1.52e+01,
51,-4.00e-03,1.52e+01,
52,-4.00e-03,1.60e+01,
53,-4.00e-03,1.60e+01,
54,-4.00e-03,1.60e+01,
55,-4.00e-03,1.60e+01,
56,-8.00e-03,1.64e+01,
57,-4.00e-03,1.64e+01,
58,-4.00e-03,1.64e+01,
59,-4.00e-03,1.64e+01,
60,-4.00e-03,1.64e+01,
61,-4.00e-03,1.68e+01,
62,-4.00e-03,1.68e+01,
63,-4.00e-03,1.68e+01,
64,-4.00e-03,1.68e+01,
65,-4.00e-03,1.72e+01,
66,-4.00e-03,1.72e+01,
67,-4.00e-03,1.72e+01,
68,-8.00e-03,1.76e+01,
69,-4.00e-03,1.76e+01,
70,-4.00e-03,1.76e+01,
71,-4.00e-03,1.76e+01,
72,-8.00e-03,1.80e+01,
73,-4.00e-03,1.80e+01,
74,-4.00e-03,1.80e+01,
75,-8.00e-03,1.80e+01,
76,-4.00e-03,1.84e+01,
77,-4.00e-03,1.84e+01,
78,-4.00e-03,1.84e+01,
79,-4.00e-03,1.84e+01,
80,-8.00e-03,1.88e+01,
81,0.00e+00,1.88e+01,
82,-4.00e-03,1.88e+01,
83,-4.00e-03,1.88e+01,
84,-8.00e-03,1.92e+01,
85,-4.00e-03,1.92e+01,
86,-4.00e-03,1.92e+01,
87,-4.00e-03,1.92e+01,
88,-8.00e-03,1.96e+01,
89,-4.00e-03,1.96e+01,
90,-8.00e-03,1.96e+01,
91,-8.00e-03,2.00e+01,
92,-4.00e-03,2.00e+01,
93,-4.00e-03,2.00e+01,
94,-4.00e-03,2.00e+01,
95,-4.00e-03,2.04e+01,
96,-8.00e-03,2.04e+01,
97,-4.00e-03,2.08e+01,
98,-8.00e-03,2.08e+01,
99,-4.00e-03,2.08e+01,
100,-8.00e-03,2.08e+01,
101,-4.00e-03,2.08e+01,
102,-4.00e-03,2.12e+01,
103,-8.00e-03,2.12e+01,
104,-8.00e-03,2.12e+01,
105,-4.00e-03,2.16e+01,
106,-8.00e-03,2.16e+01,
107,-4.00e-03,2.16e+01,
108,-8.00e-03,2.20e+01,
109,-4.00e-03,2.20e+01,
110,-8.00e-03,2.20e+01,
111,-8.00e-03,2.20e+01,
112,-8.00e-03,2.24e+01,
113,-4.00e-03,2.24e+01,
114,-8.00e-03,2.24e+01,
115,-8.00e-03,2.24e+01,
116,-8.00e-03,2.28e+01,
117,-4.00e-03,2.28e+01,
118,-8.00e-03,2.28e+01,
119,-4.00e-03,2.28e+01,
120,-8.00e-03,2.36e+01,
121,-4.00e-03,2.36e+01,
122,-8.00e-03,2.36e+01,
123,-4.00e-03,2.36e+01,
124,-8.00e-03,2.36e+01,
125,-4.00e-03,2.40e+01,
126,-8.00e-03,2.36e+01,
127,-8.00e-03,2.40e+01,
128,-8.00e-03,2.40e+01,
129,-4.00e-03,2.40e+01,
130,-8.00e-03,2.40e+01,
131,-8.00e-03,2.44e+01,
132,-8.00e-03,2.44e+01,
133,0.00e+00,2.44e+01,
134,-8.00e-03,2.44e+01,
135,-8.00e-03,2.48e+01,
136,-8.00e-03,2.48e+01,
137,-4.00e-03,2.48e+01,
138,-8.00e-03,2.48e+01,
139,-8.00e-03,2.48e+01,
140,-8.00e-03,2.52e+01,
141,-4.00e-03,2.48e+01,
142,-8.00e-03,2.52e+01,
143,-8.00e-03,2.52e+01,
144,-8.00e-03,2.52e+01,
145,-4.00e-03,2.52e+01,
146,-8.00e-03,2.52e+01,
147,-8.00e-03,2.52e+01,
148,-8.00e-03,2.56e+01,
149,-8.00e-03,2.56e+01,
150,-8.00e-03,2.56e+01,
151,-8.00e-03,2.56e+01,
152,-8.00e-03,2.56e+01,
153,-8.00e-03,2.56e+01,
154,-1.20e-02,2.56e+01,
155,-8.00e-03,2.56e+01,
156,-8.00e-03,2.60e+01,
157,-4.00e-03,2.60e+01,
158,-8.00e-03,2.56e+01,
159,-8.00e-03,2.60e+01,
160,-8.00e-03,2.60e+01,
161,-4.00e-03,2.60e+01,
162,-8.00e-03,2.60e+01,
163,-8.00e-03,2.60e+01,
164,-8.00e-03,2.60e+01,
165,-8.00e-03,2.60e+01,
166,-8.00e-03,2.60e+01,
167,-8.00e-03,2.60e+01,
168,-1.20e-02,2.60e+01,
169,-8.00e-03,2.60e+01,
170,-8.00e-03,2.60e+01,
171,-8.00e-03,2.60e+01,
172,-8.00e-03,2.60e+01,
173,-8.00e-03,2.60e+01,
174,-1.20e-02,2.60e+01,
175,-8.00e-03,2.60e+01,
176,-1.20e-02,2.64e+01,
177,-8.00e-03,2.60e+01,
178,-8.00e-03,2.60e+01,
179,-8.00e-03,2.60e+01,
180,-8.00e-03,2.60e+01,
181,-8.00e-03,2.60e+01,
182,-8.00e-03,2.60e+01,
183,-8.00e-03,2.60e+01,
184,-8.00e-03,2.60e+01,
185,-8.00e-03,2.60e+01,
186,-8.00e-03,2.60e+01,
187,-8.00e-03,2.60e+01,
188,-1.20e-02,2.60e+01,
189,-4.00e-03,2.60e+01,
190,-8.00e-03,2.60e+01,
191,-8.00e-03,2.60e+01,
192,-1.20e-02,2.60e+01,
193,-8.00e-03,2.60e+01,
194,-8.00e-03,2.56e+01,
195,-8.00e-03,2.56e+01,
196,-8.00e-03,2.60e+01,
197,-8.00e-03,2.56e+01,
198,-8.00e-03,2.56e+01,
199,-8.00e-03,2.56e+01,
200,-1.20e-02,2.56e+01,
201,-8.00e-03,2.56e+01,
202,-8.00e-03,2.56e+01,
203,-8.00e-03,2.52e+01,
204,-8.00e-03,2.56e+01,
205,-8.00e-03,2.52e+01,
206,-8.00e-03,2.52e+01,
207,-8.00e-03,2.52e+01,
208,-1.20e-02,2.52e+01,
209,-8.00e-03,2.52e+01,
210,-8.00e-03,2.48e+01,
211,-8.00e-03,2.48e+01,
212,-8.00e-03,2.48e+01,
213,-8.00e-03,2.48e+01,
214,-8.00e-03,2.48e+01,
215,-1.20e-02,2.44e+01,
216,-1.20e-02,2.48e+01,
217,-8.00e-03,2.44e+01,
218,-1.20e-02,2.44e+01,
219,-1.20e-02,2.44e+01,
220,-1.20e-02,2.44e+01,
221,-8.00e-03,2.40e+01,
222,-1.20e-02,2.40e+01,
223,-8.00e-03,2.40e+01,
224,-1.20e-02,2.40e+01,
225,-8.00e-03,2.40e+01,
226,-1.20e-02,2.40e+01,
227,-1.20e-02,2.36e+01,
228,-1.20e-02,2.36e+01,
229,-8.00e-03,2.36e+01,
230,-1.20e-02,2.28e+01,
231,-8.00e-03,2.28e+01,
232,-1.20e-02,2.28e+01,
233,-8.00e-03,2.28e+01,
234,-1.20e-02,2.28e+01,
235,-8.00e-03,2.24e+01,
236,-1.20e-02,2.24e+01,
237,-1.20e-02,2.24e+01,
238,-1.20e-02,2.20e+01,
239,-1.20e-02,2.20e+01,
240,-1.20e-02,2.20e+01,
241,-8.00e-03,2.20e+01,
242,-8.00e-03,2.16e+01,
243,-8.00e-03,2.16e+01,
244,-8.00e-03,2.16e+01,
245,-4.00e-03,2.16e+01,
246,-8.00e-03,2.12e+01,
247,-8.00e-03,2.12e+01,
248,-1.20e-02,2.12e+01,
249,-8.00e-03,2.12e+01,
250,-8.00e-03,2.08e+01,
251,-1.20e-02,2.08e+01,
252,-8.00e-03,2.08e+01,
253,-8.00e-03,2.08e+01,
254,-1.20e-02,2.04e+01,
255,-8.00e-03,2.04e+01,
256,-1.20e-02,2.04e+01,
257,-8.00e-03,2.04e+01,
258,-8.00e-03,2.00e+01,
259,-8.00e-03,2.00e+01,
260,-1.20e-02,2.00e+01,
261,-8.00e-03,2.00e+01,
262,-1.20e-02,1.96e+01,
263,-8.00e-03,1.96e+01,
264,-1.20e-02,1.96e+01,
265,-8.00e-03,1.96e+01,
266,-8.00e-03,1.92e+01,
267,-8.00e-03,1.92e+01,
268,-1.20e-02,1.92e+01,
269,-8.00e-03,1.88e+01,
270,-8.00e-03,1.88e+01,
271,-8.00e-03,1.88e+01,
272,-1.20e-02,1.88e+01,
273,-8.00e-03,1.88e+01,
274,-1.20e-02,1.84e+01,
275,-8.00e-03,1.84e+01,
276,-1.20e-02,1.84e+01,
277,-8.00e-03,1.80e+01,
278,-1.20e-02,1.80e+01,
279,-8.00e-03,1.80e+01,
280,-1.20e-02,1.80e+01,
281,-8.00e-03,1.76e+01,
282,-8.00e-03,1.76e+01,
283,-1.20e-02,1.76e+01,
284,-8.00e-03,1.76e+01,
285,-8.00e-03,1.72e+01,
286,-8.00e-03,1.72e+01,
287,-8.00e-03,1.72e+01,
288,-1.20e-02,1.72e+01,
289,-8.00e-03,1.72e+01,
290,-8.00e-03,1.68e+01,
291,-8.00e-03,1.68e+01,
292,-8.00e-03,1.68e+01,
293,-8.00e-03,1.64e+01,
294,-8.00e-03,1.64e+01,
295,-8.00e-03,1.64e+01,
296,-1.20e-02,1.64e+01,
297,-8.00e-03,1.64e+01,
298,-1.20e-02,1.60e+01,
299,-1.20e-02,1.60e+01,
300,-1.20e-02,1.60e+01,
301,-8.00e-03,1.60e+01,
302,-8.00e-03,1.52e+01,
303,-8.00e-03,1.52e+01,
304,-1.20e-02,1.52e+01,
305,-4.00e-03,1.52e+01,
306,-1.20e-02,1.48e+01,
307,-8.00e-03,1.48e+01,
308,-8.00e-03,1.48e+01,
309,-8.00e-03,1.48e+01,
310,-8.00e-03,1.44e+01,
311,-8.00e-03,1.48e+01,
312,-1.20e-02,1.48e+01,
313,-4.00e-03,1.44e+01,
314,-8.00e-03,1.44e+01,
315,-8.00e-03,1.44e+01,
316,-8.00e-03,1.44e+01,
317,-8.00e-03,1.40e+01,
318,-8.00e-03,1.40e+01,
319,-8.00e-03,1.40e+01,
320,-8.00e-03,1.40e+01,
321,-8.00e-03,1.40e+01,
322,-8.00e-03,1.36e+01,
323,-8.00e-03,1.36e+01,
324,-8.00e-03,1.36e+01,
325,-4.00e-03,1.36e+01,
326,-8.00e-03,1.36e+01,
327,-8.00e-03,1.36e+01,
328,-8.00e-03,1.36e+01,
329,-8.00e-03,1.32e+01,
330,-8.00e-03,1.32e+01,
331,-8.00e-03,1.32e+01,
332,-8.00e-03,1.32e+01,
333,-4.00e-03,1.32e+01,
334,-8.00e-03,1.32e+01,
335,-8.00e-03,1.32e+01,
336,-8.00e-03,1.32e+01,
337,-4.00e-03,1.28e+01,
338,-8.00e-03,1.28e+01,
339,-8.00e-03,1.28e+01,
340,-8.00e-03,1.28e+01,
341,-4.00e-03,1.28e+01,
342,-8.00e-03,1.28e+01,
343,-8.00e-03,1.28e+01,
344,-8.00e-03,1.28e+01,
345,-8.00e-03,1.24e+01,
346,-8.00e-03,1.24e+01,
347,-8.00e-03,1.24e+01,
348,-8.00e-03,1.24e+01,
349,-4.00e-03,1.24e+01,
350,-8.00e-03,1.24e+01,
351,-4.00e-03,1.24e+01,
352,-8.00e-03,1.24e+01,
353,-4.00e-03,1.24e+01,
354,-8.00e-03,1.20e+01,
355,-8.00e-03,1.24e+01,
356,-8.00e-03,1.24e+01,
357,-4.00e-03,1.20e+01,
358,-8.00e-03,1.20e+01,
359,-8.00e-03,1.20e+01,
360,-8.00e-03,1.20e+01,
361,-4.00e-03,1.20e+01,
362,-8.00e-03,1.20e+01,
363,-8.00e-03,1.20e+01,
364,-4.00e-03,1.20e+01,
365,-4.00e-03,1.20e+01,
366,-8.00e-03,1.20e+01,
367,-8.00e-03,1.20e+01,
368,-8.00e-03,1.20e+01,
369,-4.00e-03,1.20e+01,
370,-8.00e-03,1.16e+01,
371,-4.00e-03,1.20e+01,
372,-8.00e-03,1.20e+01,
373,-4.00e-03,1.16e+01,
374,-4.00e-03,1.16e+01,
375,-4.00e-03,1.20e+01,
376,-8.00e-03,1.20e+01,
377,-4.00e-03,1.20e+01,
378,-8.00e-03,1.16e+01,
379,-4.00e-03,1.16e+01,
380,-8.00e-03,1.20e+01,
381,-4.00e-03,1.16e+01,
382,-4.00e-03,1.16e+01,
383,-4.00e-03,1.20e+01,
384,-8.00e-03,1.20e+01,
385,-4.00e-03,1.16e+01,
386,-8.00e-03,1.16e+01,
387,-8.00e-03,1.16e+01,
388,-4.00e-03,1.20e+01,
389,-4.00e-03,1.16e+01,
390,-4.00e-03,1.16e+01,
391,-4.00e-03,1.20e+01,
392,-8.00e-03,1.20e+01,
393,-4.00e-03,1.16e+01,
394,-4.00e-03,1.16e+01,
395,-4.00e-03,1.20e+01,
396,-8.00e-03,1.20e+01,
397,-4.00e-03,1.20e+01,
398,-8.00e-03,1.20e+01,
399,-4.00e-03,1.20e+01,
400,-8.00e-03,1.20e+01,
401,-4.00e-03,1.20e+01,
402,-8.00e-03,1.20e+01,
403,-4.00e-03,1.20e+01,
404,-4.00e-03,1.20e+01,
405,-4.00e-03,1.20e+01,
406,-4.00e-03,1.20e+01,
407,-4.00e-03,1.20e+01,
408,-8.00e-03,1.20e+01,
409,-4.00e-03,1.20e+01,
410,-8.00e-03,1.20e+01,
411,-4.00e-03,1.24e+01,
412,-8.00e-03,1.24e+01,
413,-4.00e-03,1.24e+01,
414,-4.00e-03,1.20e+01,
415,-4.00e-03,1.24e+01,
416,-8.00e-03,1.24e+01,
417,-4.00e-03,1.24e+01,
418,-8.00e-03,1.24e+01,
419,-4.00e-03,1.24e+01,
420,-4.00e-03,1.24e+01,
421,-4.00e-03,1.24e+01,
422,-4.00e-03,1.24e+01,
423,-4.00e-03,1.28e+01,
424,-8.00e-03,1.28e+01,
425,-4.00e-03,1.28e+01,
426,-4.00e-03,1.28e+01,
427,-4.00e-03,1.28e+01,
428,-8.00e-03,1.28e+01,
429,-4.00e-03,1.28e+01,
430,-4.00e-03,1.28e+01,
431,-4.00e-03,1.32e+01,
432,-8.00e-03,1.32e+01,
433,-4.00e-03,1.32e+01,
434,-4.00e-03,1.32e+01,
435,-4.00e-03,1.32e+01,
436,-4.00e-03,1.32e+01,
437,-4.00e-03,1.32e+01,
438,-4.00e-03,1.32e+01,
439,-4.00e-03,1.36e+01,
440,-8.00e-03,1.36e+01,
441,-4.00e-03,1.36e+01,
442,-8.00e-03,1.36e+01,
443,-4.00e-03,1.36e+01,
444,-4.00e-03,1.40e+01,
445,-4.00e-03,1.40e+01,
446,-4.00e-03,1.40e+01,
447,-4.00e-03,1.40e+01,
448,-8.00e-03,1.40e+01,
449,0.00e+00,1.40e+01,
450,-4.00e-03,1.40e+01,
451,-4.00e-03,1.44e+01,
452,-4.00e-03,1.44e+01,
453,-4.00e-03,1.44e+01,
454,-4.00e-03,1.44e+01,
455,-4.00e-03,1.48e+01,
456,-8.00e-03,1.48e+01,
457,-4.00e-03,1.48e+01,
458,-4.00e-03,1.48e+01,
459,-4.00e-03,1.48e+01,
460,-4.00e-03,1.48e+01,
461,-4.00e-03,1.52e+01,
462,-8.00e-03,1.52e+01,
463,-4.00e-03,1.52e+01,
464,-4.00e-03,1.52e+01,
465,-4.00e-03,1.60e+01,
466,-4.00e-03,1.52e+01,
467,-4.00e-03,1.52e+01,
468,-8.00e-03,1.60e+01,
469,-4.00e-03,1.60e+01,
470,-4.00e-03,1.60e+01,
471,-4.00e-03,1.64e+01,
472,-8.00e-03,1.64e+01,
473,-4.00e-03,1.64e+01,
474,-4.00e-03,1.64e+01,
475,-4.00e-03,1.68e+01,
476,-4.00e-03,1.68e+01,
477,-4.00e-03,1.68e+01,
478,-4.00e-03,1.68e+01,
479,-4.00e-03,1.68e+01,
480,-8.00e-03,1.72e+01,
481,-4.00e-03,1.72e+01,
482,-4.00e-03,1.72e+01,
483,-8.00e-03,1.72e+01,
484,-8.00e-03,1.76e+01,
485,-4.00e-03,1.76e+01,
486,-4.00e-03,1.76e+01,
487,-4.00e-03,1.76e+01,
488,-8.00e-03,1.80e+01,
489,-4.00e-03,1.80e+01,
490,-8.00e-03,1.76e+01,
491,-8.00e-03,1.80e+01,
492,-4.00e-03,1.84e+01,
493,-4.00e-03,1.84e+01,
494,-8.00e-03,1.84e+01,
495,-4.00e-03,1.84e+01,
